State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MI,49254,JACKSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49255,HILLSDALE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49256,MORENCI,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49257,HILLSDALE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49258,HILLSDALE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49259,JACKSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49261,JACKSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49262,HILLSDALE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49263,JACKSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49264,INGHAM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49265,LENAWEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49266,HILLSDALE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49267,MONROE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49268,LENAWEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49269,JACKSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49270,MONROE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49271,HILLSDALE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49272,JACKSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49274,HILLSDALE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49276,LENAWEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49277,JACKSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49279,LENAWEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49281,HILLSDALE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49282,HILLSDALE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49283,JACKSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49284,JACKSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49285,INGHAM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49286,TECUMSEH,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49287,LENAWEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49288,HILLSDALE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49289,LENAWEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49301,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49302,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49303,MUSKEGON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49304,LAKE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49305,MECOSTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49306,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49307,"BIG RAPIDS",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49309,NEWAYGO,0.060000,0.060000,0.000000,0,0.000000,0
MI,49310,ISABELLA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49311,ALLEGAN,0.060000,0.060000,0.000000,0,0.000000,0
MI,49312,LAKE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49314,ALLEGAN,0.060000,0.060000,0.000000,0,0.000000,0
MI,49315,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49316,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49317,IONIA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49318,MUSKEGON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49319,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49320,MECOSTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49321,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49322,MONTCALM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49323,ALLEGAN,0.060000,0.060000,0.000000,0,0.000000,0
MI,49325,FREEPORT,0.060000,0.060000,0.000000,0.000000,0,0
MI,49326,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49327,NEWAYGO,0.060000,0.060000,0.000000,0,0.000000,0
MI,49328,HOPKINS,0.060000,0.060000,0.000000,0.000000,0,0
MI,49329,MONTCALM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49330,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49331,LOWELL,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49332,MECOSTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49333,BARRY,0.060000,0.060000,0.000000,0,0.000000,0
MI,49335,ALLEGAN,0.060000,0.060000,0.000000,0,0.000000,0
MI,49336,MECOSTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49337,NEWAYGO,0.060000,0.060000,0.000000,0,0.000000,0
MI,49338,MECOSTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49339,MONTCALM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49340,MECOSTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49341,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49342,MECOSTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49343,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49344,BARRY,0.060000,0.060000,0.000000,0,0.000000,0
MI,49345,SPARTA,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49346,MECOSTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49347,MONTCALM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49348,WAYLAND,0.060000,0.060000,0.000000,0.000000,0,0
MI,49349,NEWAYGO,0.060000,0.060000,0.000000,0,0.000000,0
MI,49351,ROCKFORD,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49355,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49356,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49357,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49401,OTTAWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49402,MASON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49403,OTTAWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49404,COOPERSVILLE,0.060000,0.060000,0.000000,0.000000,0,0
MI,49405,MASON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49406,DOUGLAS,0.060000,0.060000,0.000000,0.000000,0,0
MI,49408,FENNVILLE,0.060000,0.060000,0.000000,0.000000,0,0
MI,49409,FERRYSBURG,0.060000,0.060000,0.000000,0.000000,0,0
MI,49410,MASON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49411,MASON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49412,FREMONT,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49413,FREMONT,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49415,MUSKEGON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49416,ALLEGAN,0.060000,0.060000,0.000000,0,0.000000,0
MI,49417,"GRAND HAVEN",0.060000,0.060000,0.000000,0.000000,0,0
MI,49418,GRANDVILLE,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49419,ALLEGAN,0.060000,0.060000,0.000000,0,0.000000,0
MI,49420,HART,0.060000,0.060000,0.000000,0.000000,0,0
MI,49421,OCEANA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49422,HOLLAND,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49423,HOLLAND,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49424,OTTAWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49425,MUSKEGON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49426,OTTAWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49427,OTTAWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49428,OTTAWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49429,OTTAWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49430,OTTAWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49431,LUDINGTON,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49434,OTTAWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49435,OTTAWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49436,OCEANA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49437,MONTAGUE,0.060000,0.060000,0.000000,0.000000,0,0
MI,49440,"MUSKEGON  ",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49441,"MUSKEGON  ",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49442,"MUSKEGON  ",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49443,"MUSKEGON  ",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49444,"MUSKEGON HEIGHTS",0.060000,0.060000,0.000000,0.000000,0,0
MI,49445,MUSKEGON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49446,OCEANA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49448,OTTAWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49449,PENTWATER,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49450,ALLEGAN,0.060000,0.060000,0.000000,0,0.000000,0
MI,49451,MUSKEGON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49452,OCEANA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49453,SAUGATUCK,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49454,SCOTTVILLE,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49455,OCEANA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49456,OTTAWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49457,MUSKEGON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49458,MASON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49459,OCEANA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49460,OTTAWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49461,WHITEHALL,0.060000,0.060000,0.000000,0.000000,0,0
MI,49464,ZEELAND,0.060000,0.060000,0.000000,0.000000,0,0
MI,49468,GRANDVILLE,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49501,"GRAND RAPIDS",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49502,"GRAND RAPIDS",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49503,"GRAND RAPIDS",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49504,"GRAND RAPIDS",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49505,"GRAND RAPIDS",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49506,"GRAND RAPIDS",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49507,"GRAND RAPIDS",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49508,KENTWOOD,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49509,WYOMING,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49510,"GRAND RAPIDS",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49512,KENTWOOD,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49514,"GRAND RAPIDS",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49515,"EAST GRAND RAPIDS",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49516,"GRAND RAPIDS",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49518,KENTWOOD,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49519,WYOMING,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49525,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49534,"WALKER ",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49544,"WALKER ",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49546,KENT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49548,WYOMING,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49560,"GRAND RAPIDS",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49588,KENTWOOD,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49601,CADILLAC,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49610,"GRAND TRAVERSE",0.060000,0.060000,0.000000,0,0.000000,0
MI,49611,ANTRIM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49612,ANTRIM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49613,MANISTEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49614,MANISTEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49615,ANTRIM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49616,BENZIE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49617,BENZIE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49618,WEXFORD,0.060000,0.060000,0.000000,0,0.000000,0
MI,49619,MANISTEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49620,BUCKLEY,0.060000,0.060000,0.000000,0.000000,0,0
MI,49621,LEELANAU,0.060000,0.060000,0.000000,0,0.000000,0
MI,49622,ANTRIM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49623,LAKE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49625,MANISTEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49626,EASTLAKE,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49627,ANTRIM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49628,ELBERTA,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49629,"ELK RAPIDS",0.060000,0.060000,0.000000,0.000000,0,0
MI,49630,LEELANAU,0.060000,0.060000,0.000000,0,0.000000,0
MI,49631,OSCEOLA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49632,MISSAUKEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49633,KALKASKA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49634,MANISTEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49635,BENZIE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49636,LEELANAU,0.060000,0.060000,0.000000,0,0.000000,0
MI,49637,"GRAND TRAVERSE",0.060000,0.060000,0.000000,0,0.000000,0
MI,49638,WEXFORD,0.060000,0.060000,0.000000,0,0.000000,0
MI,49639,OSCEOLA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49640,BENZIE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49642,LAKE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49643,"GRAND TRAVERSE",0.060000,0.060000,0.000000,0,0.000000,0
MI,49644,LAKE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49645,MANISTEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49646,KALKASKA,0.060000,0.060000,0.000000,0.000000,0,0
MI,49648,ANTRIM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49649,"GRAND TRAVERSE",0.060000,0.060000,0.000000,0,0.000000,0
MI,49650,BENZIE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49651,MISSAUKEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49653,LEELANAU,0.060000,0.060000,0.000000,0,0.000000,0
MI,49654,LEELANAU,0.060000,0.060000,0.000000,0,0.000000,0
MI,49655,OSCEOLA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49656,LAKE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49657,MISSAUKEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49659,ANTRIM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49660,"MANISTEE  ",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49663,WEXFORD,0.060000,0.060000,0.000000,0,0.000000,0
MI,49664,LEELANAU,0.060000,0.060000,0.000000,0,0.000000,0
MI,49665,OSCEOLA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49666,"MICHIGAN STATE",0.060000,0.060000,0,0,0,0
MI,49667,MISSAUKEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49668,WEXFORD,0.060000,0.060000,0.000000,0,0.000000,0
MI,49670,LEELANAU,0.060000,0.060000,0.000000,0,0.000000,0
MI,49673,ANTRIM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49674,LEELANAU,0.060000,0.060000,0.000000,0,0.000000,0
MI,49675,MANISTEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49676,KALKASKA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49677,"REED CITY",0.060000,0.060000,0.000000,0.000000,0,0
MI,49679,OSCEOLA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49680,KALKASKA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49682,LEELANAU,0.060000,0.060000,0.000000,0,0.000000,0
MI,49683,MANISTEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49684,"MICHIGAN STATE",0.060000,0.060000,0,0,0,0
MI,49685,"GRAND TRAVERSE",0.060000,0.060000,0.000000,0,0.000000,0
MI,49686,"MICHIGAN STATE",0.060000,0.060000,0,0,0,0
MI,49688,OSCEOLA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49689,MANISTEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49690,"GRAND TRAVERSE",0.060000,0.060000,0.000000,0,0.000000,0
MI,49696,"GRAND TRAVERSE",0.060000,0.060000,0.000000,0,0.000000,0
MI,49701,"MACKINAW CITY",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49705,CHEBOYGAN,0.060000,0.060000,0.000000,0,0.000000,0
MI,49706,EMMET,0.060000,0.060000,0.000000,0,0.000000,0
MI,49707,ALPENA,0.060000,0.060000,0.000000,0.000000,0,0
MI,49709,MONTMORENCY,0.060000,0.060000,0.000000,0,0.000000,0
MI,49710,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49711,CHARLEVOIX,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49712,"BOYNE CITY",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49713,CHARLEVOIX,0.060000,0.060000,0.000000,0,0.000000,0
MI,49715,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49716,CHEBOYGAN,0.060000,0.060000,0.000000,0,0.000000,0
MI,49717,CHEBOYGAN,0.060000,0.060000,0.000000,0,0.000000,0
MI,49718,EMMET,0.060000,0.060000,0.000000,0,0.000000,0
MI,49719,MACKINAC,0.060000,0.060000,0.000000,0,0.000000,0
MI,49720,CHARLEVOIX,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49721,CHEBOYGAN,0.060000,0.060000,0.000000,0.000000,0,0
MI,49722,EMMET,0.060000,0.060000,0.000000,0,0.000000,0
MI,49723,EMMET,0.060000,0.060000,0.000000,0,0.000000,0
MI,49724,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49725,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49726,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49727,"EAST JORDAN",0.060000,0.060000,0.000000,0.000000,0,0
MI,49728,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49729,ANTRIM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49730,ANTRIM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49733,CRAWFORD,0.060000,0.060000,0.000000,0,0.000000,0
MI,49734,GAYLORD,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49735,GAYLORD,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49736,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49738,CRAWFORD,0.060000,0.060000,0.000000,0,0.000000,0
MI,49739,ANTRIM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49740,"HARBOR SPRINGS",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49743,"PRESQUE ISLE",0.060000,0.060000,0.000000,0,0.000000,0
MI,49744,ALPENA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49745,MACKINAC,0.060000,0.060000,0.000000,0,0.000000,0
MI,49746,MONTMORENCY,0.060000,0.060000,0.000000,0,0.000000,0
MI,49747,ALPENA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49748,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49749,CHEBOYGAN,0.060000,0.060000,0.000000,0,0.000000,0
MI,49751,OTSEGO,0.060000,0.060000,0.000000,0,0.000000,0
MI,49752,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49753,ALPENA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49755,CHEBOYGAN,0.060000,0.060000,0.000000,0,0.000000,0
MI,49756,MONTMORENCY,0.060000,0.060000,0.000000,0,0.000000,0
MI,49757,"MACKINAC ISLAND",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49759,"PRESQUE ISLE",0.060000,0.060000,0.000000,0,0.000000,0
MI,49760,MACKINAC,0.060000,0.060000,0.000000,0,0.000000,0
MI,49761,"MICHIGAN STATE",0.060000,0.060000,0,0,0,0
MI,49762,MACKINAC,0.060000,0.060000,0.000000,0,0.000000,0
MI,49764,EMMET,0.060000,0.060000,0.000000,0,0.000000,0
MI,49765,CHEBOYGAN,0.060000,0.060000,0.000000,0,0.000000,0
MI,49766,ALPENA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49768,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49769,PELLSTON,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49770,PETOSKEY,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49774,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49775,MACKINAC,0.060000,0.060000,0.000000,0,0.000000,0
MI,49776,"PRESQUE ISLE",0.060000,0.060000,0.000000,0,0.000000,0
MI,49777,"PRESQUE ISLE",0.060000,0.060000,0.000000,0,0.000000,0
MI,49779,"ROGERS CITY",0.060000,0.060000,0.000000,0.000000,0,0
MI,49780,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49781,"SAINT IGNACE",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49782,CHARLEVOIX,0.060000,0.060000,0.000000,0,0.000000,0
MI,49783,"SAULT STE. MARIE",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49784,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49785,"SAULT STE. MARIE",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49786,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49788,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49791,CHEBOYGAN,0.060000,0.060000,0.000000,0,0.000000,0
MI,49792,MONTMORENCY,0.060000,0.060000,0.000000,0,0.000000,0
MI,49793,CHIPPEWA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49795,OTSEGO,0.060000,0.060000,0.000000,0,0.000000,0
MI,49796,CHARLEVOIX,0.060000,0.060000,0.000000,0,0.000000,0
MI,49797,ANTRIM,0.060000,0.060000,0.000000,0,0.000000,0
MI,49799,CHEBOYGAN,0.060000,0.060000,0.000000,0,0.000000,0
MI,49801,"IRON MOUNTAIN",0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49802,KINGSFORD,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49805,KEWEENAW,0.060000,0.060000,0.000000,0,0.000000,0
MI,49806,ALGER,0.060000,0.060000,0.000000,0,0.000000,0
MI,49807,DELTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49808,MARQUETTE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49812,MENOMINEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49814,MARQUETTE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49815,DICKINSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49816,ALGER,0.060000,0.060000,0.000000,0,0.000000,0
MI,49817,SCHOOLCRAFT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49818,DELTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49819,MARQUETTE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49820,MACKINAC,0.060000,0.060000,0.000000,0,0.000000,0
MI,49821,MENOMINEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49822,ALGER,0.060000,0.060000,0.000000,0,0.000000,0
MI,49825,DELTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49826,ALGER,0.060000,0.060000,0.000000,0,0.000000,0
MI,49827,MACKINAC,0.060000,0.060000,0.000000,0,0.000000,0
MI,49829,ESCANABA,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49831,DICKINSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49833,MARQUETTE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49834,DICKINSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49835,DELTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49836,SCHOOLCRAFT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49837,GLADSTONE,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49838,MACKINAC,0.060000,0.060000,0.000000,0,0.000000,0
MI,49839,"MICHIGAN STATE",0.060000,0.060000,0,0,0,0
MI,49840,SCHOOLCRAFT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49841,MARQUETTE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49845,MENOMINEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49847,MENOMINEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49848,MENOMINEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49849,ISHPEMING,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49852,DICKINSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49853,LUCE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49854,MANISTIQUE,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49855,MARQUETTE,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49858,MENOMINEE,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49861,MARQUETTE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49862,MUNISING,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49863,MENOMINEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49864,DELTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49866,NEGAUNEE,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49868,LUCE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49870,NORWAY,0.060000,0.060000,0.000000,0.000000,0.000000,0
MI,49871,MARQUETTE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49872,DELTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49873,MENOMINEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49874,MENOMINEE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49876,DICKINSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49877,DICKINSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49878,DELTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49879,MARQUETTE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49880,DELTA,0.060000,0.060000,0.000000,0,0.000000,0
MI,49881,DICKINSON,0.060000,0.060000,0.000000,0,0.000000,0
MI,49883,SCHOOLCRAFT,0.060000,0.060000,0.000000,0,0.000000,0
MI,49884,ALGER,0.060000,0.060000,0.000000,0,0.000000,0
MI,49885,MARQUETTE,0.060000,0.060000,0.000000,0,0.000000,0
MI,49886,MENOMINEE,0.060000,0.060000,0.000000,0,0.000000,0
