country,state,zipcode,tax_region_name,RiskLevel,state_rate,county_rate,city_rate,special_rate,combined_rate,medicinal_excise,adult_excise,has_medical_excise
US,GA,31322,POOLER,1,4,3,0,0,7,0,0,FALSE
US,GA,31323,RICEBORO,4,4,3,0,0,7,0,0,FALSE
US,GA,31324,BRYAN COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31326,EFFINGHAM COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,31327,MCINTOSH COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,31328,TYBEE ISLAND,2,4,3,0,0,7,0,0,FALSE
US,GA,31329,EFFINGHAM COUNTY,2,4,3,0,0,7,0,0,FALSE
US,GA,31331,MCINTOSH COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,31333,WALTHOURVILLE,1,4,3,0,0,7,0,0,FALSE
US,GA,31401,SAVANNAH,1,4,3,0,0,7,0,0,FALSE
US,GA,31402,SAVANNAH,1,4,3,0,0,7,0,0,FALSE
US,GA,31403,SAVANNAH,1,4,3,0,0,7,0,0,FALSE
US,GA,31404,SAVANNAH,2,4,3,0,0,7,0,0,FALSE
US,GA,31405,SAVANNAH,2,4,3,0,0,7,0,0,FALSE
US,GA,31406,SAVANNAH,2,4,3,0,0,7,0,0,FALSE
US,GA,31407,PORT WENTWORTH,2,4,3,0,0,7,0,0,FALSE
US,GA,31408,GARDEN CITY,2,4,3,0,0,7,0,0,FALSE
US,GA,31409,SAVANNAH,1,4,3,0,0,7,0,0,FALSE
US,GA,31410,CHATHAM COUNTY,3,4,3,0,0,7,0,0,FALSE
US,GA,31411,CHATHAM COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,31412,SAVANNAH,1,4,3,0,0,7,0,0,FALSE
US,GA,31414,SAVANNAH,1,4,3,0,0,7,0,0,FALSE
US,GA,31415,SAVANNAH,2,4,3,0,0,7,0,0,FALSE
US,GA,31416,SAVANNAH,1,4,3,0,0,7,0,0,FALSE
US,GA,31418,GARDEN CITY,2,4,3,0,0,7,0,0,FALSE
US,GA,31419,SAVANNAH,1,4,3,0,0,7,0,0,FALSE
US,GA,31420,SAVANNAH,1,4,3,0,0,7,0,0,FALSE
US,GA,31421,SAVANNAH,1,4,3,0,0,7,0,0,FALSE
US,GA,31501,WAYCROSS,2,4,4,0,1,9,0,0,FALSE
US,GA,31502,WAYCROSS,1,4,4,0,1,9,0,0,FALSE
US,GA,31503,WARE CO TSPLOST TR,1,4,4,0,1,9,0,0,FALSE
US,GA,31510,BACON COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31512,COFFEE COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31513,APPLING COUNTY,3,4,3,0,1,8,0,0,FALSE
US,GA,31516,PIERCE COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31518,APPLING COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31519,COFFEE COUNTY,3,4,4,0,0,8,0,0,FALSE
US,GA,31520,BRUNSWICK,3,4,3,0,0,7,0,0,FALSE
US,GA,31521,BRUNSWICK,1,4,3,0,0,7,0,0,FALSE
US,GA,31522,GLYNN COUNTY,3,4,3,0,0,7,0,0,FALSE
US,GA,31523,GLYNN COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,31524,GLYNN COUNTY,2,4,3,0,0,7,0,0,FALSE
US,GA,31525,GLYNN COUNTY,4,4,3,0,0,7,0,0,FALSE
US,GA,31527,GLYNN COUNTY,2,4,3,0,0,7,0,0,FALSE
US,GA,31532,JEFF DAVIS COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31533,COFFEE COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31534,DOUGLAS,1,4,4,0,0,8,0,0,FALSE
US,GA,31535,COFFEE COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31537,CHARLTON COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31539,HAZLEHURST,1,4,3,0,1,8,0,0,FALSE
US,GA,31542,BRANTLEY COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31543,BRANTLEY COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31544,JACKSONVILLE,1,4,3,0,1,8,0,0,FALSE
US,GA,31545,WAYNE COUNTY,5,4,3,0,1,8,0,0,FALSE
US,GA,31546,WAYNE COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31547,CAMDEN COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,31548,KINGSLAND,1,4,3,0,0,7,0,0,FALSE
US,GA,31549,LUMBER CITY,1,4,3,0,1,8,0,0,FALSE
US,GA,31550,WAYCROSS,1,4,4,0,1,9,0,0,FALSE
US,GA,31551,PIERCE COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31552,WARE CO TSPLOST TR,1,4,4,0,1,9,0,0,FALSE
US,GA,31553,BRANTLEY COUNTY,4,4,4,0,0,8,0,0,FALSE
US,GA,31554,COFFEE COUNTY,5,4,4,0,0,8,0,0,FALSE
US,GA,31555,ODUM,1,4,3,0,1,8,0,0,FALSE
US,GA,31556,OFFERMAN,1,4,4,0,0,8,0,0,FALSE
US,GA,31557,PIERCE COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31558,SAINT MARYS,1,4,3,0,0,7,0,0,FALSE
US,GA,31560,SCREVEN,1,4,3,0,1,8,0,0,FALSE
US,GA,31561,GLYNN COUNTY,2,4,3,0,0,7,0,0,FALSE
US,GA,31562,CHARLTON COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31563,SURRENCY,1,4,3,0,0,7,0,0,FALSE
US,GA,31564,WARE CO TSPLOST TR,1,4,4,0,1,9,0,0,FALSE
US,GA,31565,CAMDEN COUNTY,4,4,3,0,0,7,0,0,FALSE
US,GA,31566,BRANTLEY COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31567,COFFEE COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31568,CAMDEN COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,31569,WOODBINE,1,4,3,0,0,7,0,0,FALSE
US,GA,31598,JESUP,1,4,3,0,1,8,0,0,FALSE
US,GA,31599,JESUP,1,4,3,0,1,8,0,0,FALSE
US,GA,31601,VALDOSTA,3,4,4,0,0,8,0,0,FALSE
US,GA,31602,VALDOSTA,1,4,4,0,0,8,0,0,FALSE
US,GA,31603,VALDOSTA,1,4,4,0,0,8,0,0,FALSE
US,GA,31604,VALDOSTA,1,4,4,0,0,8,0,0,FALSE
US,GA,31605,LOWNDES COUNTY,2,4,4,0,0,8,0,0,FALSE
US,GA,31606,LOWNDES COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31620,COOK COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31622,BERRIEN COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31623,ARGYLE,1,4,4,0,0,8,0,0,FALSE
US,GA,31624,ATKINSON COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31625,BROOKS COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31626,THOMAS COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,31627,CECIL,1,4,4,0,0,8,0,0,FALSE
US,GA,31629,BROOKS COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31630,CLINCH COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31631,STATENVILLE,1,4,4,0,0,8,0,0,FALSE
US,GA,31632,LOWNDES COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31634,CLINCH COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31635,LAKELAND,1,4,4,0,0,8,0,0,FALSE
US,GA,31636,LOWNDES COUNTY,2,4,4,0,0,8,0,0,FALSE
US,GA,31637,COOK COUNTY,2,4,4,0,0,8,0,0,FALSE
US,GA,31638,BROOKS COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31639,BERRIEN COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31641,LOWNDES COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31642,ATKINSON COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31643,QUITMAN,1,4,4,0,0,8,0,0,FALSE
US,GA,31645,BERRIEN COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31647,COOK COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31648,STATENVILLE,1,4,4,0,0,8,0,0,FALSE
US,GA,31649,LANIER COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31650,ATKINSON COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31698,VALDOSTA,1,4,4,0,0,8,0,0,FALSE
US,GA,31699,LOWNDES COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31701,ALBANY,1,4,4,0,0,8,0,0,FALSE
US,GA,31702,ALBANY,1,4,4,0,0,8,0,0,FALSE
US,GA,31703,ALBANY,1,4,4,0,0,8,0,0,FALSE
US,GA,31704,DOUGHERTY COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31705,ALBANY,3,4,4,0,0,8,0,0,FALSE
US,GA,31706,ALBANY,1,4,4,0,0,8,0,0,FALSE
US,GA,31707,ALBANY,1,4,4,0,0,8,0,0,FALSE
US,GA,31708,ALBANY,1,4,4,0,0,8,0,0,FALSE
US,GA,31709,SUMTER COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31711,ANDERSONVILLE,1,4,3,0,1,8,0,0,FALSE
US,GA,31712,CRISP COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31714,TURNER COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31716,MITCHELL COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,31719,SUMTER COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31720,BROOKS COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31721,ALBANY,1,4,4,0,0,8,0,0,FALSE
US,GA,31722,BERLIN,1,4,3,0,1,8,0,0,FALSE
US,GA,31727,TIFT COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31730,MITCHELL COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,31733,TIFT COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31735,SUMTER COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31738,THOMAS COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,31743,SUMTER COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31744,COLQUITT CO TSPLOST TR,1,4,3,0,1,8,0,0,FALSE
US,GA,31747,ELLENTON,1,4,3,0,1,8,0,0,FALSE
US,GA,31749,BERRIEN COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31750,FITZGERALD,1,4,4,0,0,8,0,0,FALSE
US,GA,31753,FUNSTON,1,4,3,0,1,8,0,0,FALSE
US,GA,31756,COLQUITT CO TSPLOST TR,2,4,3,0,1,8,0,0,FALSE
US,GA,31757,THOMAS COUNTY,2,4,3,0,0,7,0,0,FALSE
US,GA,31763,LEE COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31764,SUMTER COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31765,MITCHELL COUNTY,2,4,3,0,0,7,0,0,FALSE
US,GA,31768,MOULTRIE,2,4,3,0,1,8,0,0,FALSE
US,GA,31769,IRWIN COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31771,COLQUITT CO TSPLOST TR,1,4,3,0,1,8,0,0,FALSE
US,GA,31772,WORTH COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31773,THOMAS COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,31774,IRWIN COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31775,COLQUITT CO TSPLOST TR,1,4,3,0,1,8,0,0,FALSE
US,GA,31776,MOULTRIE,1,4,3,0,1,8,0,0,FALSE
US,GA,31778,BROOKS COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31779,MITCHELL COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,31780,PLAINS,1,4,3,0,1,8,0,0,FALSE
US,GA,31781,WORTH COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31782,DOUGHERTY COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31783,TURNER COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31784,MITCHELL COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,31787,LEE COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31788,COLQUITT CO TSPLOST TR,1,4,3,0,1,8,0,0,FALSE
US,GA,31789,WORTH COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31790,TURNER COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31791,WORTH COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31792,THOMASVILLE,4,4,3,0,0,7,0,0,FALSE
US,GA,31793,TIFT COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31794,TIFTON,1,4,4,0,0,8,0,0,FALSE
US,GA,31795,WORTH COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31796,WORTH COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31798,COFFEE COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,31799,THOMASVILLE,2,4,3,0,0,7,0,0,FALSE
US,GA,31801,TALBOT COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31803,BUENA VISTA,2,4,3,0,1,8,0,0,FALSE
US,GA,31804,HARRIS COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31805,CUSSETA,1,4,3,0,1,8,0,0,FALSE
US,GA,31806,SCHLEY COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31807,HARRIS COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31808,HARRIS COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31810,GENEVA,1,4,3,0,1,8,0,0,FALSE
US,GA,31811,HARRIS COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31812,TALBOT COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31815,STEWART COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31816,MANCHESTER,1,4,3,0,0,7,0,0,FALSE
US,GA,31820,MUSCOGEE,1,4,3,0,1,8,0,0,FALSE
US,GA,31821,STEWART COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31822,HARRIS COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31823,HARRIS COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31824,WEBSTER COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31825,RICHLAND,1,4,3,0,1,8,0,0,FALSE
US,GA,31826,TALBOT COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31827,TALBOT COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31829,MUSCOGEE,2,4,3,0,1,8,0,0,FALSE
US,GA,31830,MERIWETHER COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,31831,HARRIS COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31832,WEBSTER COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31833,WEST POINT,1,4,3,0,0,7,0,0,FALSE
US,GA,31836,TALBOT COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,31901,MUSCOGEE,1,4,3,0,1,8,0,0,FALSE
US,GA,31902,MUSCOGEE,1,4,3,0,1,8,0,0,FALSE
US,GA,31903,MUSCOGEE,1,4,3,0,1,8,0,0,FALSE
US,GA,31904,MUSCOGEE,2,4,3,0,1,8,0,0,FALSE
US,GA,31905,CUSSETA,3,4,3,0,1,8,0,0,FALSE
US,GA,31906,MUSCOGEE,1,4,3,0,1,8,0,0,FALSE
US,GA,31907,MUSCOGEE,1,4,3,0,1,8,0,0,FALSE
US,GA,31908,MUSCOGEE,1,4,3,0,1,8,0,0,FALSE
US,GA,31909,MUSCOGEE,1,4,3,0,1,8,0,0,FALSE
US,GA,31914,MUSCOGEE,1,4,3,0,1,8,0,0,FALSE
US,GA,31917,MUSCOGEE,1,4,3,0,1,8,0,0,FALSE
US,GA,31995,MUSCOGEE,2,4,3,0,1,8,0,0,FALSE
US,GA,31998,MUSCOGEE,1,4,3,0,1,8,0,0,FALSE
US,GA,31999,MUSCOGEE,1,4,3,0,1,8,0,0,FALSE
US,GA,39813,ARLINGTON,1,4,4,0,0,8,0,0,FALSE
US,GA,39815,DECATUR CO TSPLOST TR,1,4,3,0,1,8,0,0,FALSE
US,GA,39817,BAINBRIDGE,3,4,3,0,1,8,0,0,FALSE
US,GA,39818,BAINBRIDGE,1,4,3,0,1,8,0,0,FALSE
US,GA,39819,BAINBRIDGE,2,4,3,0,1,8,0,0,FALSE
US,GA,39823,EARLY COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,39824,CLAY COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,39825,DECATUR CO TSPLOST TR,1,4,3,0,1,8,0,0,FALSE
US,GA,39826,TERRELL COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,39827,GRADY COUNTY,3,4,3,0,0,7,0,0,FALSE
US,GA,39828,CAIRO,3,4,3,0,0,7,0,0,FALSE
US,GA,39829,GRADY COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,39832,SEMINOLE COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,39834,DECATUR CO TSPLOST TR,1,4,3,0,1,8,0,0,FALSE
US,GA,39836,RANDOLPH COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,39837,MILLER COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,39840,RANDOLPH COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,39841,EARLY COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,39842,TERRELL COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,39845,SEMINOLE COUNTY,2,4,4,0,0,8,0,0,FALSE
US,GA,39846,EDISON,1,4,4,0,0,8,0,0,FALSE
US,GA,39851,CLAY COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,39852,DECATUR CO TSPLOST TR,1,4,3,0,1,8,0,0,FALSE
US,GA,39854,GEORGETOWN,1,4,3,0,1,8,0,0,FALSE
US,GA,39859,SEMINOLE COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,39861,EARLY COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,39862,CALHOUN COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,39866,MORGAN,1,4,4,0,0,8,0,0,FALSE
US,GA,39867,GEORGETOWN,1,4,3,0,1,8,0,0,FALSE
US,GA,39870,NEWTON,1,4,3,0,0,7,0,0,FALSE
US,GA,39877,TERRELL COUNTY,1,4,4,0,0,8,0,0,FALSE
US,GA,39885,SASSER,1,4,4,0,0,8,0,0,FALSE
US,GA,39886,RANDOLPH COUNTY,1,4,3,0,1,8,0,0,FALSE
US,GA,39897,GRADY COUNTY,1,4,3,0,0,7,0,0,FALSE
US,GA,39901,CHAMBLEE,4,4,3,0,1,8,0,0,FALSE
